step	split	lr	loss	mlm_loss	rc_loss	selection_loss	region_loss	region_acc	region_valid_count
9100	train	9.406695809134804e-05	1.084873616695404	1.001922885576884	0.14233356051974824	1.0047695636749268	1.6020809941821628	0.38888888888888884	4.000000000000001
9110	train	9.405263131085346e-05	1.1163319812880623	1.0429703858163621	0.10910246976547772	1.0451524323887296	1.4235909183820088	0.41666666666666663	4.000000000000001
9120	train	9.403828847729729e-05	1.1599081887139213	1.080869158109029	0.1072169186340438	1.0830134948094687	1.5378937125205994	0.5	4.000000000000001
9130	train	9.402392959657534e-05	1.0808127323786416	1.0020642148123848	0.15273706201050016	1.0051189462343852	1.5138756963941786	0.3611111111111111	4.000000000000001
9140	train	9.400955467459e-05	1.1120888259675767	1.0224989387724135	0.12882935793863404	1.025075528356764	1.740266097916497	0.4722222222222222	4.000000000000001
9150	train	9.399516371725024e-05	1.0830084019237094	0.9962393509017096	0.1608091319600741	0.99945553806093	1.6710573037465413	0.3055555555555556	4.000000000000001
9160	train	9.398075673047167e-05	1.0804883241653442	0.9996723267767165	0.14756295416090226	1.0026235779126484	1.557294766108195	0.2777777777777778	4.000000000000001
9170	train	9.396633372017643e-05	1.1512960063086615	1.0648121502664356	0.11497235794862112	1.0671115848753188	1.683688282966614	0.2777777777777778	4.000000000000001
9180	train	9.395189469229327e-05	1.0485360423723855	0.9673864907688564	0.16652333901988134	0.9707169599003262	1.556381728914049	0.41666666666666663	4.000000000000001
9190	train	9.393743965275758e-05	1.1183013319969177	1.034357574250963	0.13770508517821628	1.0371116598447165	1.6237936152352228	0.2777777777777778	4.000000000000001
9200	train	9.392296860751121e-05	1.0845309694608054	0.9932178722487557	0.14514754133092034	0.996120830376943	1.7682028346591525	0.3055555555555556	4.000000000000001
9210	train	9.390848156250272e-05	1.0256930457221138	0.9416508409712049	0.2024665806028578	0.9457001487414042	1.5998581515418158	0.3055555555555556	4.000000000000001
9220	train	9.389397852368714e-05	1.1161364515622458	1.029583368036482	0.16422718432214523	1.0328679151005216	1.6653707424799602	0.3333333333333333	4.000000000000001
9230	train	9.387945949702616e-05	1.1248680154482524	1.04273702038659	0.13217791583802962	1.0453805791007147	1.5897483560774062	0.3888888888888889	4.000000000000001
9240	train	9.386492448848798e-05	1.0652518802218967	0.9773608181211684	0.1415934492316511	0.980192694399092	1.7011834780375161	0.3055555555555556	4.000000000000001
9250	train	9.38503735040474e-05	1.1645171244939165	1.0713790390226576	0.11545713659789827	1.073688182565901	1.816578361723158	0.2777777777777778	4.000000000000001
9260	train	9.383580654968576e-05	1.0882731411192152	1.0070769786834717	0.176637030310101	1.0106097194883557	1.5532683398988514	0.4166666666666667	4.000000000000001
9270	train	9.382122363139103e-05	1.0940877000490825	1.0162625312805176	0.14570903529723486	1.0191767149501376	1.4982196622424655	0.5277777777777777	4.000000000000001
9280	train	9.380662475515766e-05	1.0789311793115406	0.9938780864079794	0.17027959393130407	0.9972836905055575	1.632949286037021	0.38888888888888884	4.000000000000001
9290	train	9.379200992698671e-05	1.1024304164780512	1.0182720224062602	0.1258781353632609	1.020789603392283	1.6328163279427423	0.38888888888888895	4.000000000000001
9300	train	9.377737915288578e-05	1.1089212894439697	1.0289727581871881	0.13830170035362244	1.0317387779553733	1.5436500045988295	0.3055555555555555	4.000000000000001
9310	train	9.376273243886904e-05	1.1367378897137113	1.052320076359643	0.14306693896651268	1.0551814370685155	1.6311290793948703	0.25	4.000000000000001
9320	train	9.374806979095716e-05	1.1127576099501717	1.0239326490296259	0.15645209203163782	1.0270616875754464	1.713918341530694	0.3055555555555556	4.000000000000001
9330	train	9.373339121517747e-05	1.1431415014796786	1.06594760550393	0.1331318550639682	1.068610237704383	1.4906249708599515	0.36111111111111116	4.000000000000001
9340	train	9.371869671756371e-05	1.0938256051805284	1.0077872210078769	0.15763480299048954	1.0109399225976732	1.6577132542928064	0.33333333333333337	4.000000000000001
9350	train	9.370398630415629e-05	1.099577460024092	1.0247567097345989	0.15375470535622704	1.0278318193223743	1.4349128405253093	0.4444444444444445	4.000000000000001
9360	train	9.368925998100205e-05	1.14771212471856	1.0672236879666646	0.11802302880419625	1.0695841709772744	1.5625589158799913	0.41666666666666663	4.000000000000001
9370	train	9.367451775415448e-05	1.1133648951848347	1.0192533797687955	0.15023069704572362	1.0222579770618014	1.8221384949154324	0.3055555555555556	4.000000000000001
9380	train	9.365975962967351e-05	1.1876776218414307	1.1042290263705785	0.11552783515718248	1.1065396004252965	1.622760852177938	0.38888888888888895	4.000000000000001
9390	train	9.364498561362567e-05	1.1730215681923761	1.0899080369207592	0.11142348829242918	1.0921365022659302	1.6177013450198703	0.33333333333333337	4.000000000000001
9400	train	9.363019571208397e-05	1.1298667523596022	1.0550937255223591	0.11899286053246923	1.0574735734197829	1.447863154941135	0.4444444444444444	4.000000000000001
9410	train	9.361538993112803e-05	1.1537649035453796	1.0643188423580594	0.12854357726044124	1.0668897032737732	1.7375038862228394	0.3055555555555556	4.000000000000001
9420	train	9.36005682768439e-05	1.0824296606911554	0.9870486656824748	0.14980031384362116	0.9900446865293714	1.8477000395456946	0.2222222222222222	4.000000000000001
9430	train	9.358573075532423e-05	1.1769936084747314	1.0992207129796345	0.10840127865473428	1.101388759083218	1.5120969348483615	0.38888888888888884	4.000000000000001
9440	train	9.357087737266817e-05	1.1557934019300673	1.077257679568397	0.11177498350540796	1.0794931848843894	1.5260044203864203	0.38888888888888895	4.000000000000001
9450	train	9.355600813498136e-05	1.079052488009135	1.0028753214412265	0.14778322767880225	1.0058309833208718	1.4644298288557265	0.41666666666666663	4.000000000000001
9460	train	9.3541123048376e-05	1.1333755519655018	1.0406538248062134	0.13772782435019812	1.0434083806143866	1.7993434932496815	0.25	4.000000000000001
9470	train	9.352622211897077e-05	1.212029192182753	1.1287190450562372	0.07836153689357969	1.1302862763404846	1.6348586214913263	0.5277777777777778	4.000000000000001
9480	train	9.35113053528909e-05	1.039763238694933	0.9410634438196818	0.18101446827252704	0.9446837306022643	1.901590387026469	0.19444444444444448	4.000000000000001
9490	train	9.34963727562681e-05	1.128807418876224	1.0432751708560521	0.15328843808836407	1.0463409423828125	1.6493295563591848	0.36111111111111116	4.000000000000001
9500	train	9.348142433524059e-05	1.1445950203471713	1.0690091451009116	0.11031635436746808	1.0712154507637024	1.4675912857055664	0.4722222222222222	4.000000000000001
9510	train	9.34664600959531e-05	1.141139268875122	1.054509460926056	0.12236908160977894	1.05695684088601	1.6836487452189126	0.2777777777777778	4.000000000000001
9520	train	9.345148004455688e-05	1.0744728379779391	0.9965308176146612	0.14542148055301773	0.9994392593701681	1.5006719827651978	0.4166666666666667	4.000000000000001
9530	train	9.343648418720963e-05	1.0535072088241577	0.9714356197251214	0.16324312902159163	0.9747004906336467	1.5761346419652302	0.3055555555555556	4.000000000000001
9540	train	9.342147253007563e-05	1.1367902093463471	1.0597449806001453	0.13999657622641987	1.0625448955429924	1.4849062893125748	0.3333333333333333	4.000000000000001
9550	train	9.340644507932556e-05	1.1721428036689758	1.0945425033569336	0.10145441442728043	1.096571597788069	1.51142422358195	0.4722222222222223	4.000000000000001
9560	train	9.339140184113667e-05	1.1534241040547688	1.0754564272032843	0.10220467506183518	1.0775005155139499	1.5184717178344727	0.4166666666666667	4.000000000000001
9570	train	9.337634282169266e-05	1.1448607246081035	1.0602225992414687	0.12756523034638828	1.0627738899654813	1.6417363749610054	0.3888888888888889	4.000000000000001
9580	train	9.33612680271837e-05	1.186016175482008	1.0986932781007555	0.10385341776741877	1.1007703476481967	1.7049168480767145	0.19444444444444445	4.000000000000001
9590	train	9.334617746380649e-05	1.174817548857795	1.0924433271090188	0.11414579384856754	1.094726244608561	1.601825992266337	0.36111111111111116	4.000000000000001
9600	train	9.33310711377642e-05	1.1504794160525005	1.072477247979906	0.11646404862403871	1.0748065180248683	1.513457934061686	0.38888888888888895	4.000000000000001
9610	train	9.331594905526643e-05	1.0676589343282912	0.9848200877507526	0.1647575356894069	0.9881152378188239	1.5908737712436252	0.36111111111111116	4.000000000000001
9620	train	9.330081122252934e-05	1.093737456533644	1.0226514670583937	0.14240470156073573	1.0254995690451727	1.3647575245963202	0.4166666666666667	4.000000000000001
9630	train	9.328565764577551e-05	1.1751869122187297	1.0874438153372872	0.11142792759670152	1.0896723601553175	1.7102911207411022	0.3055555555555556	4.000000000000001
9640	train	9.327048833123399e-05	1.0741500589582658	0.987400081422594	0.18744955046309364	0.9911490745014615	1.6600198215908475	0.4722222222222222	4.000000000000001
9650	train	9.325530328514033e-05	1.1763220893012152	1.1006834374533758	0.1007453194922871	1.102698352601793	1.4724748664432101	0.5833333333333333	4.000000000000001
9660	train	9.324010251373651e-05	1.2189843257268271	1.1358220312330458	0.09561769912640253	1.137734399901496	1.6249984237882826	0.2777777777777778	4.000000000000001
9670	train	9.322488602327099e-05	1.0662442247072856	0.9879767696062725	0.14153841758767766	0.99080753326416	1.5087339878082275	0.47222222222222227	4.000000000000001
9680	train	9.320965381999872e-05	1.0454331967565749	0.9591189159287348	0.16067240552769765	0.9623323745197718	1.6620162857903373	0.41666666666666663	4.000000000000001
9690	train	9.319440591018107e-05	1.0915056996875339	1.0068486995167203	0.153762801653809	1.0099239415592618	1.6316351625654433	0.4444444444444444	4.000000000000001
9700	train	9.317914230008587e-05	1.1304672161738076	1.0388614667786493	0.141500748693943	1.0416914886898465	1.7755145894156563	0.3055555555555555	4.000000000000001
9710	train	9.316386299598743e-05	1.0321340892050002	0.9526807400915358	0.18787116226222783	0.9564381705390084	1.5139183203379314	0.36111111111111116	4.000000000000001
9720	train	9.314856800416648e-05	1.1061506734953985	1.0281107955508761	0.12958304211497307	1.0307024651103547	1.5089641941918268	0.38888888888888884	4.000000000000001
9730	train	9.313325733091022e-05	1.1664737926589117	1.078135934140947	0.10526194009515974	1.0802411768171525	1.7246519724527993	0.3055555555555556	4.000000000000001
9740	train	9.31179309825123e-05	1.190130591392517	1.1104662285910711	0.10167442427741158	1.1124997271431818	1.5526173114776611	0.41666666666666663	4.000000000000001
9750	train	9.31025889652728e-05	1.15813101000256	1.0745906962288752	0.1292140810853905	1.07717498143514	1.6191204521391125	0.41666666666666663	4.000000000000001
9760	train	9.308723128549821e-05	1.0732663869857788	0.9919368161095513	0.1473277285695076	0.9948833717240227	1.5676602654986909	0.3611111111111111	4.000000000000001
9770	train	9.307185794950155e-05	1.0958529048495822	1.0099126961496139	0.13301656974686515	1.0125730236371357	1.6655978494220312	0.4722222222222222	4.000000000000001
9780	train	9.305646896360216e-05	1.132787267367045	1.051218695110745	0.12464535029398069	1.0537115865283542	1.5815134710735743	0.3611111111111111	4.000000000000001
9790	train	9.304106433412591e-05	1.078590280479855	1.0012613071335688	0.18112083441681331	1.0048837198151483	1.4741311470667522	0.38888888888888895	4.000000000000001
9800	train	9.302564406740507e-05	1.2027847501966686	1.1193840503692627	0.0839762580063608	1.1210635635587904	1.6344237989849515	0.3055555555555556	4.000000000000001
9810	train	9.301020816977827e-05	1.089712811840905	1.0058599246872797	0.15064366161823273	1.0088728136486476	1.6167999241087172	0.25	4.000000000000001
9820	train	9.299475664759068e-05	1.1456159684393141	1.0709652834468417	0.10926321811146207	1.073150548670027	1.4493086073133679	0.5	4.000000000000001
9830	train	9.297928950719383e-05	1.0616413222418892	0.9797627594735887	0.16528738869561088	0.9830685191684297	1.5714564654562209	0.44444444444444453	4.000000000000001
9840	train	9.296380675494566e-05	1.0369420846303306	0.9550632966889274	0.1754677395025889	0.9585726393593682	1.5673889782693653	0.47222222222222215	4.000000000000001
9850	train	9.294830839721054e-05	1.1339438888761733	1.0523163477579753	0.15257426599661508	1.0553678274154663	1.571521520614624	0.33333333333333337	4.000000000000001
9860	train	9.293279444035928e-05	1.1907619900173612	1.1016009383731418	0.10168105156885254	1.1036345495118034	1.7425486246744792	0.41666666666666663	4.000000000000001
9870	train	9.291726489076906e-05	1.1097098588943481	1.0207926299836898	0.1336296151081721	1.0234652227825587	1.7248930136362715	0.3055555555555555	4.000000000000001
9880	train	9.290171975482353e-05	1.1268356442451477	1.0428841378953722	0.12697920699914295	1.0454237394862704	1.628238148159451	0.2777777777777778	4.000000000000001
9890	train	9.288615903891266e-05	1.1360544363657632	1.050049192375607	0.12926487707429463	1.0526344776153564	1.668399241235521	0.2777777777777778	4.000000000000001
9900	train	9.28705827494329e-05	1.1109724243481955	1.0315324200524225	0.14633345603942868	1.0344590942064922	1.5302671856350367	0.38888888888888895	4.000000000000001
9910	train	9.285499089278707e-05	1.161567211151123	1.0718700952000089	0.1347770161098904	1.0745656424098544	1.7400309112336902	0.44444444444444453	4.000000000000001
9920	train	9.283938347538439e-05	1.062575552198622	0.9715732667181227	0.17457648449473911	0.9750648074679904	1.7502150403128731	0.38888888888888884	4.000000000000001
9930	train	9.282376050364048e-05	1.0721729728910658	0.9812581539154054	0.1757600787613127	0.9847733643319871	1.747992197672526	0.2777777777777778	4.000000000000001
9940	train	9.280812198397736e-05	1.0821620557043288	0.9943451550271776	0.16059545013639662	0.9975570572747124	1.6920999288558962	0.36111111111111116	4.000000000000001
9950	train	9.279246792282343e-05	1.1296674145592585	1.0433590412139893	0.14071093830797407	1.0461732546488445	1.6698835028542411	0.36111111111111116	4.000000000000001
9960	train	9.277679832661348e-05	1.028936015235053	0.9274730549918282	0.21786712855100632	0.9318303995662265	1.9421123001310558	0.16666666666666669	4.000000000000001
9970	train	9.27611132017887e-05	1.093549132347107	1.0138318472438388	0.16312887892127037	1.0170944200621712	1.5290945768356325	0.5277777777777777	4.000000000000001
9980	train	9.274541255479663e-05	1.1097479595078363	1.01460689968533	0.14921886059972977	1.0175912777582805	1.8431338204277887	0.3055555555555556	4.000000000000001
9990	train	9.272969639209125e-05	1.097269746992323	1.0221342113282945	0.15766761700312298	1.0252875420782301	1.4396437406539917	0.41666666666666663	4.000000000000001
10000	train	9.271396472013283e-05	1.1333733664618597	1.0502778622839184	0.14485549761189354	1.053174959288703	1.6039682361814713	0.3888888888888889	4.000000000000001
10000	val		1.164727773051709	1.0873382147401571	0.11965868703555316	1.0897313877940178	1.4999276017770171	0.453125	1.0
10010	train	9.269821754538812e-05	1.0174432198206582	0.9315075940555996	0.18063832902246052	0.9351203640302023	1.6464572217729359	0.36111111111111116	4.000000000000001
10020	train	9.268245487433014e-05	1.1024619870715673	1.021288209491306	0.15693053437603843	1.0244268046485054	1.5607033967971804	0.36111111111111116	4.000000000000001
10030	train	9.266667671343836e-05	1.0824892918268838	0.9937832686636182	0.15820068700446022	0.9969472686449687	1.7108405828475954	0.33333333333333337	4.000000000000001
10040	train	9.26508830691986e-05	1.0984956158532038	1.0143140686882868	0.1652822159230709	1.0176197025511	1.6175183984968395	0.2222222222222222	4.000000000000001
10050	train	9.263507394810298e-05	1.1040057275030348	1.0330631732940674	0.1289174026913113	1.0356415377722847	1.3672835959328546	0.5	4.000000000000001
10060	train	9.261924935665008e-05	1.0434006320105658	0.9575570027033489	0.1633123978972435	0.9608232577641804	1.6515477630827162	0.25	4.000000000000001
10070	train	9.260340930134476e-05	1.1188317404852974	1.0396286182933385	0.13679137991534338	1.0423644582430522	1.5293456978268094	0.5	4.000000000000001
10080	train	9.258755378869829e-05	1.1445810397466023	1.0626040829552543	0.1348211425873968	1.06530053085751	1.5856103764639957	0.41666666666666663	4.000000000000001
10090	train	9.257168282522825e-05	1.1106552481651306	1.0294690595732794	0.15322655273808372	1.032533586025238	1.5624333222707114	0.3611111111111111	4.000000000000001
10100	train	9.255579641745862e-05	1.1290108495288425	1.0414908197191026	0.14759936514827943	1.0444428192244635	1.691360486878289	0.33333333333333337	4.000000000000001
10110	train	9.253989457191969e-05	1.064424501525031	0.9818536572986178	0.14749265296591652	0.9848035176595051	1.5924199819564817	0.4166666666666667	4.000000000000001
10120	train	9.252397729514811e-05	1.130696760283576	1.0441126690970528	0.14672876563337117	1.0470472441779244	1.6729906267589993	0.3333333333333333	4.000000000000001
10130	train	9.250804459368685e-05	1.1949374543295967	1.1040296223428516	0.09331677647100556	1.10589595635732	1.7808298799726698	0.36111111111111116	4.000000000000001
10140	train	9.249209647408528e-05	1.1505190134048462	1.0609779291682773	0.13289176507128608	1.0636357731289334	1.737665057182312	0.36111111111111116	4.000000000000001
10150	train	9.247613294289904e-05	1.1488634016778736	1.0670244230164423	0.1146245590514607	1.0693169037501018	1.5909295744366114	0.38888888888888884	4.000000000000001
10160	train	9.246015400669015e-05	1.1256792677773368	1.0466873513327706	0.14316384784049457	1.0495506193902757	1.5225733121236165	0.36111111111111116	4.000000000000001
10170	train	9.244415967202693e-05	1.0692827039294772	0.9815920988718669	0.1646535119248761	0.9848851561546327	1.6879510482152305	0.3055555555555556	4.000000000000001
10180	train	9.242814994548407e-05	1.168409208456675	1.0864944325553045	0.1173469978902075	1.0888413786888123	1.5913566086027358	0.41666666666666663	4.000000000000001
10190	train	9.241212483364255e-05	1.1249465346336365	1.0417594247394137	0.13526272194253072	1.044464687506358	1.6096369160546198	0.2777777777777778	4.000000000000001
10200	train	9.239608434308968e-05	1.0848179459571838	1.0028898252381218	0.17687021982338694	1.0064272218280368	1.5678144958284166	0.3055555555555556	4.000000000000001
10210	train	9.238002848041913e-05	1.1274552080366347	1.0453649560610454	0.1313024668229951	1.0479910042550828	1.5892841551038954	0.3888888888888889	4.000000000000001
10220	train	9.236395725223082e-05	1.1459138128492568	1.0662629803021748	0.12829001703196102	1.0688287814458213	1.5417007605234783	0.41666666666666674	4.000000000000001
10230	train	9.234787066513106e-05	0.9875019921196831	0.9131091270181869	0.2093985519475407	0.9172971016830869	1.4040976497862072	0.5555555555555556	4.000000000000001
10240	train	9.233176872573241e-05	1.0600548916392856	0.983734044763777	0.16564387745327416	0.9870469437705147	1.4601585600111218	0.47222222222222215	4.000000000000001
10250	train	9.231565144065378e-05	1.064716140429179	0.9806988173060947	0.18320776522159576	0.9843629598617554	1.6070634126663208	0.33333333333333337	4.000000000000001
10260	train	9.229951881652039e-05	1.0789025492138333	1.0013993779818215	0.1639159984058804	1.0046777062945895	1.4844966464572482	0.2777777777777778	4.000000000000001
10270	train	9.228337085996372e-05	1.1586454709370932	1.0723002685440912	0.12204129745562872	1.07474109199312	1.6780877709388733	0.3888888888888889	4.000000000000001
10280	train	9.226720757762163e-05	1.120561911000146	1.0364960233370464	0.1544222484032313	1.0395844711197746	1.6195490492714777	0.41666666666666674	4.000000000000001
10290	train	9.22510289761382e-05	1.1626222266091242	1.0727381110191345	0.12545890774991778	1.0752472745047676	1.7474989228778415	0.33333333333333337	4.000000000000001
10300	train	9.223483506216384e-05	1.1015322075949774	1.0190191732512581	0.15105220675468445	1.0220402081807454	1.5898398558298745	0.36111111111111116	4.000000000000001
10310	train	9.221862584235528e-05	1.1233737866083782	1.0368356704711914	0.15990591877036625	1.0400337908003066	1.666799955897861	0.4722222222222222	4.000000000000001
10320	train	9.220240132337551e-05	1.1497225364049275	1.0709481570455763	0.10804447821444937	1.0731090505917869	1.532269212934706	0.5277777777777777	4.000000000000001
10330	train	9.218616151189381e-05	1.0159269173940022	0.926283511850569	0.20942764480908715	0.9304720626937018	1.7090975046157837	0.2222222222222222	4.000000000000001
10340	train	9.216990641458575e-05	0.9702227645450168	0.8830216791894702	0.21959436850415337	0.8874135679668851	1.6561840772628784	0.3333333333333333	4.000000000000001
10350	train	9.215363603813321e-05	1.038127839565277	0.9560347861713834	0.15263944284783468	0.9590875837537977	1.5808050764931576	0.2777777777777778	4.000000000000001
10360	train	9.213735038922431e-05	1.0466291242175632	0.957497775554657	0.2053302236729198	0.9616043965021769	1.700494633780585	0.33333333333333337	4.000000000000001
10370	train	9.212104947455345e-05	1.1427031026946175	1.0641671154234145	0.10023032625516257	1.0661717388365004	1.530627621544732	0.36111111111111116	4.000000000000001
10380	train	9.210473330082134e-05	1.1703789565298295	1.0829725530412462	0.12230282442437279	1.0854186018308003	1.699207093980577	0.3611111111111111	4.000000000000001
10390	train	9.208840187473494e-05	1.0546636515193515	0.9846570425563388	0.14173467953999835	0.9874917202525668	1.343438400162591	0.5	4.000000000000001
10400	train	9.207205520300747e-05	1.1313436627388	1.0508312649197047	0.1176890776389175	1.0531850523418849	1.5631723470158045	0.41666666666666663	4.000000000000001
10410	train	9.205569329235846e-05	1.1623975965711804	1.0758026374710932	0.13109408857093918	1.0784245133399963	1.6794619427786932	0.41666666666666663	4.000000000000001
10420	train	9.203931614951364e-05	1.0979058610068426	1.004743887318505	0.13918527298503452	1.007527596420712	1.8075652254952324	0.2777777777777778	4.000000000000001
10430	train	9.202292378120505e-05	1.0711358322037592	0.9932593901952108	0.15023352040184867	0.9962640537155999	1.4974357154634266	0.38888888888888895	4.000000000000001
10440	train	9.200651619417098e-05	1.2062839534547596	1.1175599031978183	0.10032931963602702	1.119566480318705	1.7343494097391763	0.25	4.000000000000001
10450	train	9.199009339515595e-05	1.1051812436845567	1.0271672738922966	0.11401235891713037	1.029447529051039	1.5146740012698698	0.4722222222222222	4.000000000000001
10460	train	9.197365539091077e-05	1.1561263667212591	1.0802243749300637	0.13296992373135355	1.0828837951024373	1.4648514721128674	0.4444444444444445	4.000000000000001
10470	train	9.195720218819247e-05	1.0906072060267131	1.0123072266578674	0.15869565887583628	1.015481134255727	1.502521210246616	0.4444444444444444	4.000000000000001
10480	train	9.194073379376435e-05	1.0550123916731942	0.9764007197486031	0.1506973711980714	0.9794146551026237	1.5119551022847493	0.41666666666666674	4.000000000000001
10490	train	9.192425021439594e-05	1.1161763270696003	1.0363755424817402	0.1554193529817793	1.039483944574992	1.5338479280471804	0.4722222222222222	4.000000000000001
10500	train	9.190775145686302e-05	1.0040936668713887	0.9184147781795926	0.19853115661276713	0.9223854078186882	1.63416494263543	0.33333333333333337	4.000000000000001
10510	train	9.18912375279476e-05	1.0931151376830206	1.005719072288937	0.12764884241753155	1.0082720584339566	1.6968617836634319	0.41666666666666674	4.000000000000001
10520	train	9.187470843443794e-05	1.1062564717398748	1.0169473157988653	0.1555977165699005	1.020059261057112	1.7239443593555026	0.4166666666666667	4.000000000000001
10530	train	9.185816418312852e-05	1.0332349273893568	0.9517680803934734	0.18598960629767844	0.9554878738191394	1.5549409257041085	0.41666666666666674	4.000000000000001
10540	train	9.184160478082006e-05	1.1547060277726915	1.0760809911621942	0.12519724253151152	1.0785849359300401	1.5224221282535129	0.3611111111111111	4.000000000000001
10550	train	9.182503023431949e-05	1.1712634430991278	1.090096433957418	0.1276269211537308	1.0926489763789706	1.5722896125581531	0.4166666666666667	4.000000000000001
10560	train	9.180844055044003e-05	1.051680730448829	0.9727152188618978	0.1510665971371863	0.9757365451918707	1.518883678648207	0.41666666666666663	4.000000000000001
10570	train	9.179183573600101e-05	1.138048489888509	1.0625785920355053	0.12282796286874345	1.0650351511107552	1.4602670802010431	0.33333333333333337	4.000000000000001
10580	train	9.177521579782806e-05	1.1427344613605075	1.062366955810123	0.11804775272806486	1.0647279222806294	1.5601306358973186	0.41666666666666674	4.000000000000001
10590	train	9.175858074275304e-05	1.0903003083335028	1.0017059842745464	0.16019379678699705	1.0049098531405132	1.7078093820148044	0.36111111111111116	4.000000000000001
